2004.892751,46389.854720
2005.039441,67809.502982
2004.995605,16298.651841
2005.020605,68015.164501
2004.939098,64664.419171
2004.961815,34952.713254
2004.991952,19904.388463
2005.002911,22038.799701
2004.957021,33304.281739
2005.025970,34010.482630
2004.942409,49264.000000
2004.954395,55709.825961
2004.996062,23734.570537
2005.038984,24392.796087
2005.008276,23790.448337
2005.007934,27635.365433
2004.919007,75319.000000
2005.044007,38624.961209
2004.917066,64397.929591
2005.037728,54627.957086
2004.982705,30729.976053
2004.993893,23633.144970
2004.970833,23156.663671
2004.989669,22541.621809
2004.952454,52395.336596
2004.925514,80778.868960
2004.893322,37190.986720
2004.910674,31454.146316
2005.057135,57246.760555
2004.998916,30372.341658
2004.975970,22950.386658
2005.064098,33938.942543
2004.951655,28829.846501
2005.054623,52807.260972
2004.934189,50954.808414
2005.063870,28949.303171
2005.069121,27811.404148
2005.066952,83177.849655
2005.000400,19878.322632
2005.063185,42296.246332
2005.029053,84129.683399
2005.031450,83365.344438
2005.002340,27544.474924
2004.925171,93405.253670
2004.964783,30818.633787
2004.940696,51543.422909
2005.010902,26732.078195
2005.042865,48804.000000
2005.074258,34403.000000
2005.051884,55580.168865
2004.951199,31592.429382
2005.046861,30378.534976
2004.904966,32337.982156
2004.901084,78535.643679
2005.037272,88519.820966
2004.936473,61680.725258
2004.988527,28431.897907
2004.994463,21501.033576
2004.917523,52054.286391
2005.036701,68904.884987
2004.915582,29972.202273
2005.066267,28659.359193
2004.951884,32662.607112
2005.044235,31981.713642
2004.901998,47565.928404
2004.888984,77253.266300
2004.914326,54602.434267
2004.911016,42938.619686
2004.938071,70535.250752
2004.954281,33781.548992
2004.953596,40307.043636
2004.917295,58350.269761
2005.046062,49528.351898
2004.998573,26851.249225
2004.910445,25728.566160
2005.060674,34546.828647
2004.906336,58145.547587
2004.907363,28032.506031
2005.059989,48662.291236
2004.917865,42130.731969
2004.942066,57745.562689
2005.034418,86444.362726
2004.941838,63641.430003
2004.954167,29477.057991
2005.036929,82263.872599
2004.931678,43531.916360
2005.061473,39791.495796
2004.973231,19798.780848
2004.890011,50795.000000
2005.046747,33858.064077
2004.895719,69972.812796
2004.947089,75752.370685
2005.055308,29680.000000
2005.001541,27734.565311
2005.057591,45983.440697
2004.950628,46865.000000
2005.043208,48256.288275
2004.923459,49038.000000
2004.935217,55223.242065
2004.969806,32280.437493
2004.901655,60855.281831
2004.990011,21393.846146
2004.911244,48890.799303
2004.993094,18654.717946
2004.970034,29156.642129
2004.919463,107104.349043
2004.997203,24970.121464
2005.027683,30440.057798
2004.965468,64139.678959
2004.905537,80415.565453
2004.949829,52282.914192
2004.920034,69512.555077
2005.070947,55576.267972
2005.045605,52835.384487
2004.941267,92336.437180
2004.891724,44282.885335
2004.987614,24845.328515
2004.912043,45613.650509
2004.977112,52964.542834
2004.967409,29025.000000
2004.942295,51384.208354
2004.968550,35254.869401
2004.993208,19229.025933
2005.030765,27146.780115
2005.000285,22478.500111
2004.937842,32506.155512
2004.938299,86554.128080
2004.921404,32005.155947
2005.004737,24799.756898
2004.941039,84568.374128
2005.074144,39639.392027
2005.051199,77338.430325
2005.048002,88114.516408
2005.040126,76679.612708
2005.038527,36984.836538
2004.948002,46538.439773
2004.974258,62452.657601
2004.975628,25637.167230
2004.974372,57675.478280
2005.004395,25465.092643
2004.900400,119779.180294
2005.067409,94055.128305
2005.037957,51379.963732
2004.897660,120957.819838
2005.000171,22965.429377
2004.941952,60730.077325
2004.975400,29468.713034
2005.038756,28955.142221
2005.007021,24495.611411
2004.937957,53181.102248
2004.988756,27726.661610
2005.040354,56124.692551
2005.065696,48200.208872
2004.967751,24529.743105
2005.003482,15807.881346
2004.974144,62107.361256
2005.006906,22101.955035
2004.926084,67754.881646
2004.897203,109657.701044
2004.890126,47474.464103
2005.059418,63239.840058
2004.900171,125058.789944
2004.924600,102599.388139
2005.021975,34790.000000
2005.027454,37690.530521
2004.974943,36243.733728
2004.931221,53506.145905
2004.920377,67082.953424
2005.015925,40088.314588
2005.067066,86441.464789
2005.037043,81962.436407
2004.966724,38303.625769
2004.949372,45711.780815
2004.908961,51138.512064
2004.990811,20638.221386
2005.050742,89891.391713
2004.948116,42618.366509
2004.905308,74067.274453
2004.980080,35301.357161
2005.013870,24792.158865
2004.993550,21890.386609
2004.913185,24802.085757
2005.006450,16184.790531
2004.970148,26090.000000
2005.065011,53526.387387
2005.052226,40641.572091
2004.916495,81577.837868
2004.906221,61711.488546
2004.974600,43284.814525
2004.999258,28100.605117
2004.985331,22802.000000
2005.009646,25446.966617
2005.063642,32177.069411
2004.919121,92221.713126
2005.075057,72690.783945
2005.073002,84649.386359
2005.049144,51392.656427
2004.889555,66933.323761
2004.931450,50421.738778
2005.003025,18190.986130
2005.052112,45823.616707
2004.896975,85732.707216
2005.041495,30031.226016
2004.913756,44756.288302
2004.943664,79603.364546
2005.035788,36440.929460
2005.047546,53095.115042
2004.930993,55192.600322
2004.997888,17525.997982
2005.060331,44128.231985
2005.042066,26755.639661
2004.991267,22862.053862
2004.965240,33631.969162
2004.900970,82382.836085
2004.917637,48751.065890
2005.041724,24675.882244
2004.952112,42564.133128
2004.978824,18701.429916
2004.899372,43872.000000
2004.922089,101150.524100
2004.958961,44207.153226
2005.031792,88326.351441
2004.992637,13983.505480
2005.071404,39859.974992
2004.942979,30817.482961
2005.051655,60561.428194
2004.944578,62939.187696
2004.900856,84061.540430
2004.916610,85024.331974
2004.957705,88313.677947
2005.053710,90306.249278
2005.016724,26068.775611
2004.949943,50309.921966
2004.927683,87279.396169
2005.032249,60456.745259
2004.939441,54305.582239
2005.032363,57841.067145
2004.991381,23406.880689
2005.045947,51823.495169
2005.074372,30900.855848
2004.899486,46920.245021
2005.062043,54156.064143
2004.939555,51523.252139
2004.964098,48313.886727
2005.048687,61962.988747
2004.917180,60648.000000
2005.028482,65434.838678
2005.040240,64796.915985
2005.008505,21003.251547
2004.934874,29028.572140
2004.983733,21251.000000
2004.912386,48667.979621
2004.891267,31597.000000
2005.025057,28167.133456
2004.958162,64014.123374
2004.934418,40245.000000
2004.969007,37752.210252
2005.001199,23790.385816
2004.941495,83445.856063
2004.927911,67974.605968
2005.066381,27662.764643
2004.931792,42098.476115
2004.920148,68124.377963
2005.064326,43021.251383
2005.070377,73586.830598
2004.954737,83847.997751
2005.015011,62248.806792
2005.015582,52272.377976
2005.035902,32896.340157
2005.017637,58150.837569
2005.035103,55569.386195
2005.055537,28500.807266
2004.974715,37339.000000
2004.999600,27383.755421
2004.945148,50150.237986
2004.949715,54346.653743
2004.903139,81473.415936
2005.051541,64685.894470
2004.975742,25900.079326
2004.961701,38311.937652
2004.960103,75805.898435
2005.017865,65286.000000
2005.066495,28239.083417
2005.047203,23937.978059
2004.963185,79756.128574
2005.013071,34996.863645
2004.939783,45549.591313
2004.993436,21200.781866
2004.940126,31671.000000
2004.895377,72310.856285
2005.043664,42881.470253
2005.057363,53266.723369
2005.034189,82692.424737
2004.955651,57935.254457
2004.943208,28921.142247
2004.920947,39106.298702
2004.957820,91323.956940
2004.904281,38464.388652
2004.925742,77799.561895
2004.956564,36196.677011
2004.928596,49083.898600
2005.037614,57696.835876
2004.928139,57414.229127
2004.966610,42220.279702
2005.051313,69810.494795
2004.984532,21540.953589
2005.050514,79420.901354
2005.034304,81659.910470
2005.026998,47440.082107
2004.914441,54493.091792
2005.010331,29858.978239
2005.073801,51672.987891
2005.035445,50346.594443
2005.063299,39147.616817
2004.899715,90777.868395
2004.967523,27472.893697
2004.915811,28501.094789
2004.890240,45387.152330
2005.011473,16768.052134
2005.060445,41771.586556
2004.987957,27779.443199
2005.049829,30884.998069
2004.998231,19334.402389
2005.045491,51597.434721
2004.979737,50014.865140
2004.926541,50272.128041
2004.914212,55287.987387
2004.899943,113912.899286
2004.992865,16112.638531
2004.943436,54369.519949
2004.989783,21776.711860
2004.992751,14715.408199
2004.948801,29966.828664
2005.063756,29927.822735
2004.907705,30784.684111
2004.994121,23417.832074
2005.032705,49946.726235
2004.933619,56181.065384
2004.984418,17293.749313
2004.967180,34068.864956
2005.059760,53412.411728
2004.902340,64916.416166
2005.021861,36440.858832
2005.054737,50730.914462
2005.026427,45943.660587
2004.910788,36188.714848
2004.963642,55072.860543
2005.053025,56472.919987
2005.065811,43254.819388
2005.036358,27032.689576
2005.014897,57359.304980
2004.992066,17994.466580
2004.969920,33392.889694
2004.996518,25684.423231
2004.929737,32024.429338
2004.999829,28204.726974
2004.930308,54414.211875
2005.071975,29657.875876
2005.071062,52467.440121
2004.914897,51428.508908
2005.019349,28448.588568
2004.947546,57914.256276
2005.017751,63871.606858
2005.007820,27233.506133
2004.895833,67289.281841
2004.949144,38559.237789
2004.990126,22726.820826
2005.000628,17322.695435
2004.896062,55463.324094
2004.992979,16822.193499
2004.933961,54419.289422
2004.935788,91226.000000
2004.906792,46283.600065
2004.938185,80362.216773
2005.020148,42038.144200
2005.055765,55254.215561
2004.983276,26401.057866
2005.044121,35508.176299
2004.962842,74193.284351
2004.893208,39294.284632
2004.907591,26178.831525
2004.947660,53136.778904
2004.983505,24671.569000
2004.921632,80516.667539
2004.893094,40838.800607
2004.999144,28352.618761
2004.905194,65160.000000
2004.997546,20946.820950
2004.988185,28976.264924
2004.929966,40847.819012
2004.937043,45475.841619
2005.030194,41514.941259
2005.040811,45625.538575
2004.987043,14173.574030
2004.979966,39609.965043
2004.920491,63436.451637
2005.069463,55886.454911
2004.894349,28981.928038
2005.048573,65621.993854
2005.010674,28814.224920
2005.074715,27790.877540
2004.906678,48923.357054
2004.940240,29047.435534
2005.045034,35653.138512
2005.018550,43110.453282
2005.059646,56307.905518
2004.916838,82759.856676
2005.011587,16424.571787
2004.959532,26454.971809
2005.011815,18206.640866
2004.891381,33643.655604
2004.908733,63487.751703
2004.924715,108057.727120
2004.953368,46292.130424
