1363.000000,3.980000
1352.000000,2.600000
1442.000000,8.700000
1956.000000,26.190000
1314.000000,4.420000
1978.000000,36.980000
1562.000000,4.660000
1369.000000,4.050000
1753.000000,7.040000
1514.000000,6.250000
1271.000000,3.760000
1799.000000,6.180000
1469.000000,6.850000
1892.000000,17.120000
1582.000000,4.300000
1831.000000,8.560000
1491.000000,6.560000
1561.000000,4.340000
1821.000000,8.960000
1486.000000,8.550000
1696.000000,4.210000
1690.000000,4.820000
1692.000000,4.860000
1281.000000,3.980000
1301.000000,4.290000
1433.000000,6.560000
1868.000000,12.080000
1597.000000,2.150000
1684.000000,4.320000
1598.000000,2.540000
1789.000000,7.440000
1366.000000,5.080000
1676.000000,3.860000
1600.000000,3.210000
1303.000000,4.650000
1707.000000,6.300000
1621.000000,3.370000
1661.000000,3.410000
1946.000000,25.730000
1334.000000,5.010000
1791.000000,7.350000
1751.000000,6.930000
1867.000000,11.770000
1507.000000,7.520000
1422.000000,7.590000
1511.000000,7.600000
1730.000000,6.420000
1854.000000,9.710000
1823.000000,9.750000
1332.000000,3.760000
1839.000000,8.590000
1632.000000,3.050000
1428.000000,7.440000
1343.000000,4.420000
1816.000000,7.240000
1535.000000,5.800000
