1981.416438,151.000000
1981.498630,126.000000
1981.583562,159.000000
1981.668493,149.000000
1981.750685,161.000000
1981.835616,170.000000
1981.917808,189.000000
1982.002740,176.000000
1982.087671,176.000000
1982.164384,185.000000
1982.249315,182.000000
1982.331507,188.000000
1982.416438,165.000000
1982.498630,141.000000
1982.583562,126.000000
1982.668493,145.000000
1982.750685,133.000000
1982.835616,139.000000
1982.917808,160.000000
1983.002740,164.000000
1983.087671,154.000000
1983.164384,167.000000
1983.249315,150.000000
1983.331507,158.000000
1983.416438,144.000000
1983.498630,121.000000
1983.583562,121.000000
1983.668493,94.000000
1983.750685,118.000000
1983.835616,146.000000
1983.917808,169.000000
1984.002740,182.000000
1984.087671,150.000000
1984.167123,175.000000
1984.252055,172.000000
1984.334247,170.000000
1984.419178,106.000000
1984.501370,128.000000
1984.586301,135.000000
1984.671233,98.000000
1984.753425,121.000000
1984.838356,163.000000
1984.920548,168.000000
1985.002740,171.000000
1985.087671,156.000000
1985.164384,166.000000
1985.249315,155.000000
1985.331507,161.000000
1985.416438,152.000000
1985.498630,126.000000
1985.583562,136.000000
1985.668493,114.000000
1985.750685,156.000000
1985.835616,173.000000
1985.917808,186.000000
1986.002740,178.000000
1986.087671,144.000000
1986.164384,132.000000
1986.249315,156.000000
1986.331507,149.000000
1986.416438,138.000000
1986.498630,129.000000
1986.583562,115.000000
1986.668493,117.000000
1986.750685,121.000000
1986.835616,136.000000
1986.917808,130.000000
1987.002740,157.000000
1987.087671,148.000000
1987.164384,175.000000
1987.249315,156.000000
1987.331507,156.000000
1987.416438,135.000000
1987.498630,104.000000
1987.583562,97.000000
1987.668493,139.000000
1987.750685,145.000000
1987.835616,143.000000
1987.917808,179.000000
1988.002740,118.000000
1988.087671,163.000000
1988.167123,181.000000
1988.252055,177.000000
1988.334247,169.000000
1988.419178,171.000000
1988.501370,136.000000
1988.586301,148.000000
1988.671233,144.000000
1988.753425,138.000000
1988.838356,130.000000
1988.920548,189.000000
1989.002740,176.000000
1989.087671,156.000000
1989.164384,175.000000
1989.249315,169.000000
1989.331507,179.000000
1989.416438,138.000000
1989.498630,98.000000
1989.583562,105.000000
1989.668493,100.000000
1989.750685,101.000000
1989.835616,117.000000
1989.917808,138.000000
1990.002740,145.000000
1990.087671,144.000000
1990.164384,146.000000
1990.249315,132.000000
1990.331507,125.000000
1990.416438,113.000000
1990.498630,104.000000
