1979.657534,297.000000
1979.673973,226.000000
1979.676712,280.000000
1979.679452,301.000000
1979.712329,281.000000
1979.731507,309.000000
1979.764384,246.000000
1979.827397,270.000000
1979.854795,316.000000
1979.876712,245.000000
1979.884932,263.000000
1979.887671,288.000000
1979.890411,248.000000
1979.898630,199.000000
1979.906849,285.000000
1979.931507,276.000000
1979.945205,273.000000
1979.969863,276.000000
1979.978082,189.000000
1979.989041,285.000000
1980.016438,216.000000
1980.019178,225.000000
1980.041096,264.000000
1980.054795,201.000000
1980.065753,243.000000
1980.082192,251.000000
1980.123288,300.000000
1980.128767,220.000000
1980.134247,262.000000
1980.145205,255.000000
1980.150685,215.000000
1980.164384,255.000000
1980.167123,250.000000
1980.183562,282.000000
1980.194521,289.000000
1980.208219,220.000000
1980.213699,297.000000
1980.216438,311.000000
1980.219178,275.000000
1980.230137,298.000000
1980.260274,251.000000
1980.263014,225.000000
1980.273973,294.000000
1980.276712,326.000000
1980.295890,296.000000
1980.312329,276.000000
1980.323288,232.000000
1980.334247,304.000000
1980.345205,293.000000
1980.358904,245.000000
1980.364384,297.000000
1980.367123,314.000000
1980.375342,277.000000
1980.380822,233.000000
1980.391781,326.000000
1980.400000,233.000000
1980.416438,232.000000
1980.421918,312.000000
1980.432877,291.000000
1980.441096,281.000000
1980.452055,246.000000
1980.468493,288.000000
1980.482192,251.000000
1980.484932,301.000000
1980.490411,339.000000
1980.493151,247.000000
1980.501370,250.000000
1980.520548,325.000000
1980.534247,194.000000
1980.542466,258.000000
1980.553425,230.000000
1980.561644,280.000000
1980.580822,299.000000
1980.583562,262.000000
1980.602740,264.000000
1980.608219,230.000000
1980.616438,328.000000
1980.621918,294.000000
1980.635616,302.000000
1980.671233,224.000000
1980.690411,248.000000
1980.695890,270.000000
1980.715068,350.000000
1980.745205,222.000000
1980.750685,366.000000
1980.756164,312.000000
1980.772603,268.000000
1980.791781,288.000000
1980.800000,221.000000
1980.802740,219.000000
1980.821918,231.000000
1980.824658,260.000000
1980.827397,282.000000
1980.871233,281.000000
1980.887671,279.000000
1980.912329,257.000000
1980.923288,257.000000
1980.928767,252.000000
1980.936986,173.000000
1980.950685,254.000000
1980.961644,286.000000
1980.978082,263.000000
1980.986301,168.000000
1980.994521,213.000000
1981.008219,196.000000
1981.019178,279.000000
1981.032877,265.000000
1981.041096,251.000000
1981.043836,247.000000
1981.073973,275.000000
1981.095890,276.000000
1981.106849,203.000000
1981.112329,290.000000
1981.120548,253.000000
1981.153425,299.000000
1981.210959,336.000000
1981.213699,295.000000
1981.273973,324.000000
1981.279452,206.000000
1981.328767,288.000000
1981.350685,322.000000
1981.369863,293.000000
1981.408219,287.000000
1981.413699,201.000000
1981.441096,284.000000
1981.449315,235.000000
1981.471233,221.000000
1981.473973,271.000000
1981.476712,324.000000
1981.495890,298.000000
1981.509589,208.000000
1981.528767,186.000000
1981.531507,256.000000
1981.556164,302.000000
1981.558904,291.000000
1981.591781,296.000000
1981.602740,208.000000
1981.613699,295.000000
1981.616438,283.000000
1981.621918,233.000000
1981.627397,269.000000
1981.649315,275.000000
1981.663014,203.000000
1981.673973,279.000000
1981.723288,267.000000
1981.728767,300.000000
1981.769863,303.000000
1981.780822,231.000000
1981.808219,270.000000
1981.830137,270.000000
1981.832877,220.000000
1981.852055,241.000000
1981.854795,195.000000
1981.868493,243.000000
1981.873973,166.000000
1981.879452,268.000000
1981.884932,262.000000
1981.945205,282.000000
1981.947945,214.000000
1981.994521,271.000000
1982.021918,271.000000
1982.060274,238.000000
1982.065753,204.000000
1982.101370,189.000000
1982.126027,272.000000
1982.131507,251.000000
1982.147945,331.000000
1982.164384,274.000000
1982.197260,219.000000
1982.210959,261.000000
1982.230137,272.000000
1982.238356,204.000000
1982.263014,316.000000
1982.268493,289.000000
1982.315068,202.000000
1982.317808,267.000000
1982.320548,300.000000
1982.326027,303.000000
1982.331507,251.000000
1982.356164,252.000000
1982.358904,277.000000
1982.383562,280.000000
1982.427397,209.000000
1982.443836,300.000000
1982.495890,281.000000
1982.498630,253.000000
1982.504110,203.000000
1982.512329,250.000000
1982.528767,267.000000
1982.545205,208.000000
1982.547945,264.000000
1982.561644,193.000000
1982.586301,231.000000
1982.589041,265.000000
1982.591781,235.000000
1982.600000,173.000000
1982.624658,259.000000
1982.638356,223.000000
1982.641096,184.000000
1982.643836,239.000000
1982.687671,265.000000
1982.695890,223.000000
1982.726027,290.000000
1982.734247,237.000000
1982.756164,198.000000
1982.758904,240.000000
1982.764384,261.000000
1982.789041,234.000000
1982.794521,196.000000
1982.797260,271.000000
1982.802740,266.000000
1982.813699,181.000000
1982.816438,244.000000
1982.835616,216.000000
1982.841096,262.000000
1982.846575,265.000000
1982.854795,244.000000
1982.857534,221.000000
1982.879452,261.000000
1982.904110,267.000000
1982.917808,255.000000
1982.926027,183.000000
1982.939726,250.000000
1982.945205,176.000000
1982.947945,162.000000
1982.950685,227.000000
1982.961644,265.000000
1982.972603,252.000000
1982.975342,200.000000
1982.978082,209.000000
1982.989041,223.000000
1983.005479,178.000000
1983.021918,192.000000
1983.038356,246.000000
1983.052055,236.000000
1983.076712,240.000000
1983.079452,197.000000
1983.084932,232.000000
1983.095890,253.000000
1983.101370,145.000000
1983.128767,260.000000
1983.145205,275.000000
1983.213699,223.000000
1983.219178,273.000000
1983.224658,267.000000
1983.238356,261.000000
1983.254795,199.000000
1983.260274,278.000000
1983.265753,283.000000
1983.279452,276.000000
1983.284932,281.000000
1983.290411,197.000000
1983.306849,243.000000
1983.334247,256.000000
1983.336986,283.000000
1983.345205,311.000000
1983.378082,245.000000
1983.386301,201.000000
1983.421918,258.000000
1983.463014,194.000000
1983.473973,260.000000
1983.487671,264.000000
1983.539726,179.000000
1983.545205,237.000000
1983.578082,184.000000
1983.589041,268.000000
1983.591781,284.000000
1983.608219,265.000000
1983.610959,240.000000
1983.613699,252.000000
1983.630137,268.000000
1983.690411,276.000000
1983.704110,252.000000
1983.728767,267.000000
1983.736986,248.000000
1983.747945,307.000000
1983.750685,187.000000
1983.761644,284.000000
1983.783562,269.000000
1983.794521,239.000000
1983.832877,228.000000
1983.846575,204.000000
1983.860274,257.000000
1983.868493,188.000000
1983.901370,279.000000
1983.906849,193.000000
1983.923288,171.000000
1983.936986,285.000000
1983.939726,244.000000
1983.991781,283.000000
1984.021918,194.000000
1984.030137,242.000000
1984.032877,252.000000
1984.046575,249.000000
1984.054795,248.000000
1984.060274,184.000000
1984.065753,253.000000
1984.098630,187.000000
1984.109589,254.000000
1984.117808,174.000000
1984.128767,297.000000
1984.136986,178.000000
1984.153425,193.000000
1984.164384,253.000000
1984.172603,221.000000
1984.175342,195.000000
1984.189041,264.000000
1984.213699,207.000000
1984.219178,252.000000
1984.227397,266.000000
1984.238356,278.000000
1984.252055,187.000000
1984.282192,278.000000
1984.293151,284.000000
1984.306849,215.000000
1984.320548,313.000000
1984.339726,269.000000
1984.358904,307.000000
1984.380822,295.000000
1984.383562,189.000000
1984.416438,284.000000
1984.446575,257.000000
1984.452055,266.000000
1984.460274,181.000000
1984.471233,273.000000
1984.476712,263.000000
1984.479452,179.000000
1984.531507,290.000000
1984.536986,207.000000
1984.553425,270.000000
1984.564384,264.000000
1984.591781,240.000000
1984.594521,195.000000
1984.600000,260.000000
1984.602740,280.000000
1984.621918,260.000000
1984.624658,287.000000
1984.641096,278.000000
1984.690411,184.000000
1984.698630,252.000000
1984.736986,287.000000
1984.753425,258.000000
1984.758904,276.000000
1984.783562,299.000000
1984.816438,217.000000
1984.824658,164.000000
1984.827397,166.000000
1984.838356,277.000000
1984.841096,252.000000
1984.846575,180.000000
1984.854795,235.000000
1984.890411,251.000000
1984.906849,251.000000
1984.912329,249.000000
1984.920548,167.000000
1984.926027,218.000000
1984.989041,167.000000
1985.008219,222.000000
1985.021918,235.000000
1985.052055,168.000000
1985.073973,164.000000
1985.087671,217.000000
1985.098630,254.000000
1985.126027,266.000000
1985.128767,193.000000
1985.131507,171.000000
1985.175342,252.000000
1985.194521,268.000000
1985.208219,179.000000
1985.213699,283.000000
1985.216438,260.000000
1985.230137,239.000000
1985.276712,264.000000
1985.293151,259.000000
1985.301370,196.000000
1985.342466,183.000000
1985.353425,287.000000
1985.389041,275.000000
1985.413699,259.000000
1985.421918,278.000000
1985.427397,272.000000
1985.432877,298.000000
1985.452055,260.000000
1985.490411,297.000000
1985.501370,263.000000
1985.528767,266.000000
1985.542466,263.000000
1985.575342,236.000000
1985.580822,247.000000
1985.583562,241.000000
1985.586301,257.000000
1985.600000,261.000000
1985.602740,298.000000
1985.652055,246.000000
1985.654795,271.000000
1985.660274,265.000000
1985.679452,256.000000
1985.715068,282.000000
1985.728767,259.000000
1985.736986,267.000000
1985.742466,218.000000
1985.745205,165.000000
1985.778082,270.000000
1985.783562,151.000000
1985.791781,267.000000
1985.802740,191.000000
1985.827397,246.000000
1985.835616,210.000000
1985.868493,241.000000
1985.879452,180.000000
1985.901370,224.000000
1985.904110,248.000000
1985.915068,186.000000
1985.917808,162.000000
1985.931507,251.000000
1985.950685,238.000000
1985.991781,223.000000
1986.002740,161.000000
1986.013699,165.000000
1986.019178,247.000000
1986.030137,162.000000
1986.035616,234.000000
1986.041096,217.000000
1986.046575,231.000000
1986.101370,239.000000
1986.115068,254.000000
1986.120548,285.000000
1986.131507,246.000000
1986.147945,171.000000
1986.156164,227.000000
1986.175342,264.000000
1986.178082,259.000000
1986.180822,306.000000
1986.205479,183.000000
1986.213699,281.000000
1986.216438,230.000000
1986.230137,259.000000
1986.241096,167.000000
1986.246575,219.000000
1986.254795,262.000000
1986.260274,197.000000
1986.263014,174.000000
1986.279452,207.000000
1986.282192,190.000000
1986.295890,245.000000
1986.301370,185.000000
1986.304110,263.000000
1986.328767,264.000000
1986.334247,261.000000
1986.339726,167.000000
1986.380822,228.000000
1986.400000,270.000000
1986.427397,265.000000
1986.443836,257.000000
1986.452055,175.000000
1986.460274,247.000000
1986.471233,167.000000
1986.473973,180.000000
1986.479452,198.000000
1986.487671,276.000000
1986.490411,182.000000
1986.495890,218.000000
1986.498630,247.000000
1986.501370,271.000000
1986.509589,187.000000
1986.536986,235.000000
1986.558904,243.000000
1986.597260,254.000000
1986.638356,255.000000
1986.643836,141.000000
1986.671233,275.000000
1986.687671,239.000000
1986.693151,246.000000
1986.698630,281.000000
1986.712329,264.000000
1986.745205,280.000000
1986.753425,286.000000
1986.761644,182.000000
1986.767123,256.000000
1986.775342,306.000000
1986.802740,231.000000
1986.808219,222.000000
1986.810959,224.000000
1986.821918,224.000000
1986.843836,221.000000
1986.852055,265.000000
1986.854795,154.000000
1986.857534,188.000000
1986.860274,205.000000
1986.863014,224.000000
1986.871233,252.000000
1986.887671,243.000000
1986.906849,244.000000
1986.915068,161.000000
1986.917808,226.000000
1986.928767,256.000000
1986.931507,162.000000
1986.942466,205.000000
1986.975342,216.000000
1986.989041,183.000000
1986.991781,167.000000
1987.005479,201.000000
1987.024658,236.000000
1987.043836,227.000000
1987.054795,235.000000
1987.071233,220.000000
1987.073973,246.000000
1987.076712,208.000000
1987.087671,196.000000
1987.104110,149.000000
1987.106849,167.000000
1987.120548,238.000000
1987.128767,209.000000
1987.142466,185.000000
1987.150685,250.000000
1987.161644,193.000000
1987.164384,182.000000
1987.167123,256.000000
1987.169863,264.000000
1987.210959,253.000000
1987.238356,197.000000
1987.260274,215.000000
1987.271233,329.000000
1987.276712,186.000000
1987.279452,203.000000
1987.306849,268.000000
1987.383562,268.000000
1987.394521,185.000000
1987.410959,187.000000
1987.421918,261.000000
1987.424658,243.000000
1987.427397,280.000000
1987.438356,252.000000
1987.443836,241.000000
1987.452055,172.000000
1987.457534,270.000000
1987.498630,260.000000
1987.512329,265.000000
1987.517808,283.000000
1987.536986,257.000000
1987.545205,156.000000
1987.556164,272.000000
1987.561644,239.000000
1987.575342,209.000000
1987.589041,221.000000
1987.591781,274.000000
1987.608219,254.000000
1987.624658,175.000000
1987.635616,257.000000
1987.638356,264.000000
1987.646575,242.000000
1987.654795,230.000000
1987.657534,264.000000
1987.676712,240.000000
1987.720548,174.000000
1987.726027,261.000000
1987.750685,232.000000
1987.769863,247.000000
1987.789041,269.000000
1987.810959,248.000000
1987.816438,177.000000
1987.835616,150.000000
1987.854795,164.000000
1987.857534,235.000000
1987.860274,225.000000
1987.884932,250.000000
1987.898630,230.000000
1987.912329,165.000000
1987.942466,262.000000
1987.945205,278.000000
1987.947945,198.000000
1987.958904,272.000000
1987.969863,184.000000
1987.972603,234.000000
1987.975342,227.000000
1987.978082,225.000000
1987.983562,155.000000
1988.005479,136.000000
1988.008219,168.000000
1988.013699,235.000000
1988.016438,261.000000
1988.019178,238.000000
1988.035616,268.000000
1988.043836,190.000000
1988.082192,141.000000
1988.126027,223.000000
1988.131507,256.000000
1988.142466,178.000000
1988.153425,252.000000
1988.158904,149.000000
1988.169863,230.000000
1988.194521,264.000000
1988.197260,181.000000
1988.221918,229.000000
1988.224658,279.000000
1988.227397,266.000000
1988.238356,192.000000
1988.243836,252.000000
1988.293151,220.000000
1988.295890,167.000000
1988.301370,263.000000
1988.317808,291.000000
1988.326027,276.000000
1988.342466,268.000000
1988.350685,191.000000
1988.364384,275.000000
1988.369863,210.000000
1988.372603,191.000000
1988.378082,285.000000
1988.380822,233.000000
1988.421918,283.000000
1988.460274,285.000000
1988.468493,194.000000
1988.479452,263.000000
1988.484932,189.000000
1988.490411,258.000000
1988.509589,277.000000
1988.512329,243.000000
1988.542466,156.000000
1988.558904,291.000000
1988.578082,278.000000
1988.605479,274.000000
1988.638356,198.000000
1988.668493,224.000000
1988.690411,280.000000
1988.706849,275.000000
1988.712329,282.000000
1988.734247,199.000000
1988.761644,256.000000
1988.764384,264.000000
1988.767123,265.000000
1988.794521,171.000000
1988.802740,236.000000
1988.819178,241.000000
1988.838356,238.000000
1988.841096,253.000000
1988.849315,193.000000
1988.857534,245.000000
1988.860274,246.000000
1988.884932,251.000000
1988.901370,236.000000
1988.926027,177.000000
1988.961644,277.000000
1988.975342,255.000000
1988.978082,256.000000
1989.030137,280.000000
1989.038356,182.000000
1989.054795,245.000000
1989.057534,200.000000
1989.106849,250.000000
1989.120548,237.000000
1989.126027,256.000000
1989.147945,286.000000
1989.153425,193.000000
1989.205479,300.000000
1989.208219,276.000000
1989.210959,186.000000
1989.213699,209.000000
1989.227397,238.000000
1989.243836,323.000000
1989.249315,215.000000
1989.252055,216.000000
1989.254795,290.000000
1989.284932,299.000000
1989.290411,231.000000
1989.304110,316.000000
1989.336986,285.000000
1989.342466,266.000000
1989.383562,216.000000
1989.413699,279.000000
1989.421918,200.000000
1989.432877,295.000000
1989.435616,290.000000
1989.441096,229.000000
1989.471233,323.000000
1989.473973,327.000000
1989.487671,293.000000
1989.515068,308.000000
1989.520548,208.000000
1989.528767,282.000000
1989.531507,300.000000
1989.539726,225.000000
1989.550685,275.000000
1989.564384,275.000000
1989.572603,285.000000
1989.575342,198.000000
1989.589041,302.000000
